onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
259.5	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
264.0	0.5	exp	269	11	n/a	669.0	11.0	n/a	gearshift/gearshift_11n.jpg
268.5	0.5	exp	126	11	n/a	289.0	11.0	n/a	cauliflower/cauliflower_11s.jpg
273.0	0.5	exp	347	11	n/a	880.0	11.0	n/a	knife/knife_11s.jpg
277.5	0.5	catch	721	7	n/a	n/a	n/a	0.857	catch007.jpg
282.0	0.5	exp	52	11	n/a	124.0	11.0	n/a	bike/bike_11s.jpg
286.5	0.5	exp	348	11	n/a	884.0	11.0	n/a	knot/knot_11s.jpg
291.0	0.5	exp	83	11	n/a	196.0	11.0	n/a	breadbox/breadbox_11s.jpg
295.5	0.5	exp	342	11	n/a	866.0	11.0	n/a	kebab/kebab_11n.jpg
300.0	0.5	exp	128	11	n/a	294.0	11.0	n/a	cellphone/cellphone_11s.jpg
304.5	0.5	exp	543	11	n/a	1380.0	11.0	n/a	scissors/scissors_11s.jpg
309.0	0.5	exp	586	11	n/a	1506.0	11.0	n/a	spareribs/spareribs_11s.jpg
313.5	0.5	catch	721	24	n/a	n/a	n/a	0.707	catch024.jpg
318.0	0.5	exp	366	11	n/a	928.0	11.0	n/a	lightbulb/lightbulb_11s.jpg
322.5	0.5	exp	236	11	n/a	569.0	11.0	n/a	eyepiece/eyepiece_11s.jpg
327.0	0.5	exp	585	11	n/a	1502.0	11.0	n/a	space_shuttle/space_shuttle_11s.jpg
331.5	0.5	exp	82	11	n/a	195.0	11.0	n/a	bread/bread_11s.jpg
336.0	0.5	exp	529	11	n/a	1322.0	11.0	n/a	rocking_chair/rocking_chair_11s.jpg
340.5	0.5	catch	721	76	n/a	n/a	n/a	0.836	catch076.jpg
345.0	0.5	exp	356	11	n/a	906.0	11.0	n/a	lawnmower/lawnmower_11n.jpg
349.5	0.5	exp	317	11	n/a	790.0	11.0	n/a	honeycomb/honeycomb_11n.jpg
354.0	0.5	test	707	13	100.0	1817.0	13.0	n/a	wig/wig_13s.jpg
358.5	0.5	exp	94	11	n/a	220.0	11.0	n/a	bumper/bumper_11s.jpg
363.0	0.5	exp	21	11	n/a	44.0	11.0	n/a	avocado/avocado_11s.jpg
367.5	0.5	catch	721	28	n/a	n/a	n/a	0.81	catch028.jpg
372.0	0.5	exp	211	11	n/a	506.0	11.0	n/a	donut/donut_11s.jpg
376.5	0.5	exp	422	11	n/a	1057.0	11.0	n/a	nest/nest_11s.jpg
381.0	0.5	exp	191	11	n/a	459.0	11.0	n/a	cufflink/cufflink_11s.jpg
385.5	0.5	exp	219	11	n/a	521.0	11.0	n/a	drill/drill_11s.jpg
390.0	0.5	exp	531	11	n/a	1327.0	11.0	n/a	rollerblade/rollerblade_11s.jpg
394.5	0.5	exp	49	11	n/a	117.0	11.0	n/a	bell/bell_11s.jpg
399.0	0.5	exp	155	11	n/a	371.0	11.0	n/a	coat_rack/coat_rack_11s.jpg
403.5	0.5	test	388	13	65.0	978.0	13.0	n/a	marshmallow/marshmallow_13s.jpg
408.0	0.5	exp	93	11	n/a	217.0	11.0	n/a	bullet/bullet_11s.jpg
412.5	0.5	exp	524	11	n/a	1310.0	11.0	n/a	rice/rice_11s.jpg
