onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	test	341	13	59.0	865.0	14.0	n/a	kazoo/kazoo_14s.jpg
7.5	0.5	exp	660	11	n/a	1696.0	11.0	n/a	tractor/tractor_11s.jpg
12.0	0.5	exp	159	11	n/a	384.0	11.0	n/a	coffin/coffin_11s.jpg
16.5	0.5	exp	547	11	n/a	1392.0	11.0	n/a	screwdriver/screwdriver_11s.jpg
21.0	0.5	exp	557	11	n/a	1423.0	11.0	n/a	shirt/shirt_11s.jpg
25.5	0.5	exp	47	11	n/a	115.0	11.0	n/a	beet/beet_11s.jpg
30.0	0.5	exp	329	11	n/a	829.0	11.0	n/a	inhaler/inhaler_11s.jpg
34.5	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
39.0	0.5	exp	343	11	n/a	869.0	11.0	n/a	kettle/kettle_11s.jpg
43.5	0.5	exp	496	11	n/a	1240.0	11.0	n/a	pretzel/pretzel_11s.jpg
48.0	0.5	test	609	13	87.0	1572.0	13.0	n/a	streetlight/streetlight_13s.jpg
52.5	0.5	exp	327	11	n/a	825.0	11.0	n/a	icicle/icicle_11s.jpg
57.0	0.5	exp	443	11	n/a	1111.0	11.0	n/a	pantyhose/pantyhose_11s.jpg
61.5	0.5	catch	721	51	n/a	n/a	n/a	0.791	catch051.jpg
66.0	0.5	exp	514	11	n/a	1288.0	11.0	n/a	rattle/rattle_11s.jpg
70.5	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
75.0	0.5	exp	710	11	n/a	1829.0	11.0	n/a	wire/wire_11s.jpg
79.5	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
84.0	0.5	exp	66	11	n/a	151.0	11.0	n/a	boa/boa_11s.jpg
88.5	0.5	exp	40	11	n/a	102.0	11.0	n/a	beaker/beaker_11s.jpg
93.0	0.5	exp	411	11	n/a	1026.0	11.0	n/a	motorcycle/motorcycle_11s.jpg
97.5	0.5	catch	721	62	n/a	n/a	n/a	0.74	catch062.jpg
102.0	0.5	exp	23	11	n/a	47.0	11.0	n/a	baby/baby_11s.jpg
106.5	0.5	exp	450	11	n/a	1129.0	11.0	n/a	pea/pea_11s.jpg
111.0	0.5	exp	494	11	n/a	1237.0	11.0	n/a	powder/powder_11s.jpg
115.5	0.5	test	325	13	54.0	811.0	16.0	n/a	hula/hula_hoop_16s.jpg
120.0	0.5	test	562	13	81.0	1438.0	13.0	n/a	shredder/shredder_13s.jpg
124.5	0.5	catch	721	82	n/a	n/a	n/a	0.687	catch082.jpg
129.0	0.5	exp	307	11	n/a	762.0	11.0	n/a	hay/hay_11s.jpg
133.5	0.5	exp	631	11	n/a	1629.0	11.0	n/a	tarp/tarp_11s.jpg
138.0	0.5	exp	629	11	n/a	1618.0	11.0	n/a	taillight/taillight_11s.jpg
142.5	0.5	exp	233	11	n/a	559.0	11.0	n/a	envelope/envelope_11s.jpg
147.0	0.5	exp	33	11	n/a	71.0	11.0	n/a	banner/banner_11s.jpg
151.5	0.5	exp	258	11	n/a	633.0	11.0	n/a	footprint/footprint_11s.jpg
156.0	0.5	exp	272	11	n/a	677.0	11.0	n/a	girl/girl_11n.jpg
160.5	0.5	exp	187	11	n/a	449.0	11.0	n/a	crown/crown_11s.jpg
165.0	0.5	exp	102	11	n/a	236.0	11.0	n/a	cactus/cactus_11s.jpg
169.5	0.5	catch	721	19	n/a	n/a	n/a	0.729	catch019.jpg
174.0	0.5	exp	470	11	n/a	1185.0	11.0	n/a	ping-pong_table/ping-pong_table_11s.jpg
178.5	0.5	exp	713	11	n/a	1833.0	11.0	n/a	woman/woman_11s.jpg
183.0	0.5	exp	624	11	n/a	1609.0	11.0	n/a	table/table_11s.jpg
187.5	0.5	exp	106	11	n/a	245.0	11.0	n/a	camcorder/camcorder_11s.jpg
