onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
147.0	0.5	exp	393	11	n/a	988.0	11.0	n/a	meat/meat_11s.jpg
151.5	0.5	exp	178	11	n/a	433.0	11.0	n/a	crank/crank_11s.jpg
156.0	0.5	exp	564	11	n/a	1442.0	11.0	n/a	sickle/sickle_11s.jpg
160.5	0.5	exp	446	11	n/a	1117.0	11.0	n/a	paperclip/paperclip_11s.jpg
165.0	0.5	exp	144	11	n/a	334.0	11.0	n/a	chip/chip_11n.jpg
169.5	0.5	exp	649	11	n/a	1672.0	11.0	n/a	toilet_paper/toilet_paper_11s.jpg
174.0	0.5	exp	79	11	n/a	187.0	11.0	n/a	brace/brace_11s.jpg
178.5	0.5	exp	287	11	n/a	710.0	11.0	n/a	gravel/gravel_11s.jpg
183.0	0.5	catch	721	73	n/a	n/a	n/a	0.738	catch073.jpg
187.5	0.5	exp	54	11	n/a	129.0	11.0	n/a	bird/bird_11s.jpg
192.0	0.5	exp	152	11	n/a	360.0	11.0	n/a	clock/clock_11n.jpg
196.5	0.5	exp	625	11	n/a	1610.0	11.0	n/a	tablecloth/tablecloth_11s.jpg
201.0	0.5	test	344	13	60.0	870.0	17.0	n/a	key/key_17s.jpg
205.5	0.5	exp	218	11	n/a	520.0	11.0	n/a	dresser/dresser_11s.jpg
210.0	0.5	exp	389	11	n/a	979.0	11.0	n/a	mascara/mascara_11s.jpg
214.5	0.5	exp	403	11	n/a	1008.0	11.0	n/a	mistletoe/mistletoe_11s.jpg
219.0	0.5	exp	202	11	n/a	490.0	11.0	n/a	dish/dish_11s.jpg
223.5	0.5	exp	535	11	n/a	1344.0	11.0	n/a	saddle/saddle_11s.jpg
228.0	0.5	exp	77	11	n/a	184.0	11.0	n/a	boxing_gloves/boxing_gloves_11s.jpg
232.5	0.5	exp	490	11	n/a	1230.0	11.0	n/a	poster/poster_11s.jpg
237.0	0.5	exp	312	11	n/a	776.0	11.0	n/a	helicopter/helicopter_11s.jpg
241.5	0.5	catch	721	5	n/a	n/a	n/a	0.798	catch005.jpg
246.0	0.5	exp	57	11	n/a	135.0	11.0	n/a	bison/bison_11s.jpg
250.5	0.5	test	591	13	84.0	1520.0	13.0	n/a	spoon/spoon_13n.jpg
255.0	0.5	exp	141	11	n/a	328.0	11.0	n/a	chili/chili_11s.jpg
259.5	0.5	exp	619	11	n/a	1603.0	11.0	n/a	sword/sword_11s.jpg
264.0	0.5	exp	699	11	n/a	1791.0	11.0	n/a	water_fountain/water_fountain_11s.jpg
268.5	0.5	exp	104	11	n/a	238.0	11.0	n/a	cake/cake_11s.jpg
273.0	0.5	exp	684	11	n/a	1762.0	11.0	n/a	videocassette/videocassette_11n.jpg
277.5	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
282.0	0.5	catch	721	63	n/a	n/a	n/a	0.644	catch063.jpg
286.5	0.5	exp	1	11	n/a	4.0	11.0	n/a	acorn/acorn_11s.jpg
291.0	0.5	exp	26	11	n/a	56.0	11.0	n/a	bagel/bagel_11s.jpg
295.5	0.5	catch	721	86	n/a	n/a	n/a	0.592	catch086.jpg
300.0	0.5	exp	168	11	n/a	401.0	11.0	n/a	cookie/cookie_11s.jpg
304.5	0.5	exp	536	11	n/a	1351.0	11.0	n/a	saltshaker/saltshaker_11s.jpg
309.0	0.5	test	679	13	94.0	1748.0	14.0	n/a	uniform/uniform_14s.jpg
313.5	0.5	exp	223	11	n/a	541.0	11.0	n/a	earring/earring_11n.jpg
318.0	0.5	exp	462	11	n/a	1166.0	11.0	n/a	piano/piano_11n.jpg
322.5	0.5	exp	413	11	n/a	1030.0	11.0	n/a	mousetrap/mousetrap_11s.jpg
327.0	0.5	exp	623	11	n/a	1608.0	11.0	n/a	tab/tab_11s.jpg
331.5	0.5	exp	270	11	n/a	670.0	11.0	1.485	gel/gel_11s.jpg
336.0	0.5	exp	50	11	n/a	121.0	11.0	n/a	bench/bench_11s.jpg
340.5	0.5	exp	449	11	n/a	1125.0	11.0	n/a	pastry/pastry_11s.jpg
345.0	0.5	exp	426	11	n/a	1069.0	11.0	n/a	oar/oar_11s.jpg
349.5	0.5	catch	721	17	n/a	n/a	n/a	0.764	catch017.jpg
354.0	0.5	exp	528	11	n/a	1319.0	11.0	n/a	robot/robot_11s.jpg
358.5	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
363.0	0.5	exp	711	11	n/a	1830.0	11.0	n/a	wire_cutters/wire_cutters_11s.jpg
367.5	0.5	catch	721	26	n/a	n/a	n/a	0.742	catch026.jpg
372.0	0.5	exp	120	11	n/a	276.0	11.0	n/a	carousel/carousel_11s.jpg
376.5	0.5	exp	508	11	n/a	1273.0	11.0	n/a	radiator/radiator_11s.jpg
381.0	0.5	exp	363	11	n/a	918.0	11.0	n/a	leopard/leopard_11s.jpg
385.5	0.5	exp	546	11	n/a	1385.0	11.0	n/a	scorpion/scorpion_11n.jpg
390.0	0.5	test	44	13	10.0	109.0	20.0	n/a	bed/bed_20n.jpg
394.5	0.5	test	436	13	71.0	1094.0	14.0	n/a	pacifier/pacifier_14s.jpg
399.0	0.5	exp	222	11	n/a	536.0	11.0	n/a	dustpan/dustpan_11s.jpg
403.5	0.5	exp	482	11	n/a	1209.0	11.0	n/a	pogo_stick/pogo_stick_11s.jpg
408.0	0.5	exp	19	11	n/a	42.0	11.0	n/a	ashtray/ashtray_11s.jpg
412.5	0.5	exp	594	11	n/a	1528.0	11.0	n/a	squeegee/squeegee_11s.jpg
