onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
133.5	0.5	exp	440	11	n/a	1104.0	11.0	n/a	pan/pan_11s.jpg
138.0	0.5	exp	112	11	n/a	256.0	11.0	n/a	candy/candy_11s.jpg
142.5	0.5	catch	721	36	n/a	n/a	n/a	0.761	catch036.jpg
147.0	0.5	exp	475	11	n/a	1198.0	11.0	n/a	plate/plate_11s.jpg
151.5	0.5	exp	85	11	n/a	202.0	11.0	n/a	broccoli/broccoli_11s.jpg
156.0	0.5	exp	217	11	n/a	519.0	11.0	n/a	dress/dress_11s.jpg
160.5	0.5	test	453	13	74.0	1134.0	13.0	n/a	pear/pear_13s.jpg
165.0	0.5	exp	581	11	n/a	1494.0	11.0	n/a	solar_panel/solar_panel_11s.jpg
169.5	0.5	catch	721	97	n/a	n/a	n/a	0.784	catch097.jpg
174.0	0.5	exp	690	11	n/a	1777.0	11.0	1.616	wallet/wallet_11s.jpg
178.5	0.5	exp	638	11	n/a	1648.0	11.0	n/a	thermos/thermos_11s.jpg
183.0	0.5	exp	474	11	n/a	1197.0	11.0	n/a	plastic_film/plastic_film_11s.jpg
187.5	0.5	exp	667	11	n/a	1710.0	11.0	n/a	tree_trunk/tree_trunk_11s.jpg
192.0	0.5	exp	680	11	n/a	1749.0	11.0	n/a	urinal/urinal_11s.jpg
196.5	0.5	exp	681	11	n/a	1752.0	11.0	n/a	valve/valve_11s.jpg
201.0	0.5	test	178	13	30.0	433.0	16.0	n/a	crank/crank_16s.jpg
205.5	0.5	exp	509	11	n/a	1275.0	11.0	n/a	radish/radish_11s.jpg
210.0	0.5	exp	532	11	n/a	1330.0	11.0	n/a	roof_rack/roof_rack_11s.jpg
214.5	0.5	exp	35	11	n/a	77.0	11.0	n/a	barrel/barrel_11s.jpg
219.0	0.5	exp	372	11	n/a	938.0	11.0	n/a	lizard/lizard_11n.jpg
223.5	0.5	exp	569	11	n/a	1460.0	11.0	n/a	skunk/skunk_11s.jpg
228.0	0.5	exp	628	11	n/a	1617.0	11.0	n/a	tag/tag_11s.jpg
232.5	0.5	catch	721	34	n/a	n/a	n/a	0.801	catch034.jpg
237.0	0.5	exp	145	11	n/a	335.0	11.0	n/a	chipmunk/chipmunk_11s.jpg
241.5	0.5	exp	331	11	n/a	836.0	11.0	n/a	jack/jack_11s.jpg
246.0	0.5	exp	185	11	n/a	446.0	11.0	n/a	crouton/crouton_11n.jpg
250.5	0.5	test	19	13	3.0	42.0	14.0	n/a	ashtray/ashtray_14n.jpg
255.0	0.5	exp	502	11	n/a	1255.0	11.0	n/a	punch1/punch1_11s.jpg
259.5	0.5	test	308	13	48.0	765.0	14.0	n/a	headlamp/headlamp_14s.jpg
264.0	0.5	test	566	13	82.0	1447.0	13.0	n/a	sim/sim_card_13s.jpg
268.5	0.5	exp	565	11	n/a	1446.0	11.0	n/a	silverware/silverware_11s.jpg
273.0	0.5	catch	721	11	n/a	n/a	n/a	0.812	catch011.jpg
277.5	0.5	exp	64	11	n/a	149.0	11.0	n/a	blowtorch/blowtorch_11s.jpg
282.0	0.5	exp	613	11	n/a	1583.0	11.0	n/a	sundae/sundae_11s.jpg
286.5	0.5	exp	659	11	n/a	1694.0	11.0	n/a	towel_rack/towel_rack_11s.jpg
291.0	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
295.5	0.5	exp	516	11	n/a	1293.0	11.0	n/a	ready_meal/ready_meal_11s.jpg
300.0	0.5	catch	721	18	n/a	n/a	n/a	0.793	catch018.jpg
304.5	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
309.0	0.5	exp	407	11	n/a	1020.0	11.0	n/a	mop/mop_11s.jpg
313.5	0.5	exp	476	11	n/a	1199.0	11.0	n/a	platypus/platypus_11s.jpg
318.0	0.5	exp	381	11	n/a	964.0	11.0	n/a	man/man_11s.jpg
322.5	0.5	exp	262	11	n/a	648.0	11.0	n/a	fudge/fudge_11s.jpg
327.0	0.5	catch	721	60	n/a	n/a	n/a	0.769	catch060.jpg
331.5	0.5	exp	81	11	n/a	190.0	11.0	n/a	bracket/bracket_11s.jpg
336.0	0.5	exp	288	11	n/a	711.0	11.0	n/a	gravestone/gravestone_11s.jpg
340.5	0.5	exp	36	11	n/a	83.0	11.0	n/a	basket/basket_11s.jpg
345.0	0.5	exp	84	11	n/a	197.0	11.0	n/a	breadstick/breadstick_11s.jpg
349.5	0.5	exp	652	11	n/a	1676.0	11.0	n/a	tongue/tongue_11s.jpg
354.0	0.5	exp	333	11	n/a	841.0	11.0	n/a	jar/jar_11s.jpg
358.5	0.5	exp	576	11	n/a	1479.0	11.0	n/a	snorkel/snorkel_11s.jpg
363.0	0.5	exp	473	11	n/a	1193.0	11.0	n/a	pizza/pizza_11s.jpg
367.5	0.5	exp	208	11	n/a	502.0	11.0	n/a	dolly/dolly_11s.jpg
372.0	0.5	test	319	13	51.0	799.0	17.0	n/a	horse/horse_17s.jpg
376.5	0.5	exp	368	11	n/a	932.0	11.0	n/a	limousine/limousine_11s.jpg
381.0	0.5	exp	687	11	n/a	1772.0	11.0	n/a	waffle_iron/waffle_iron_11s.jpg
385.5	0.5	exp	301	11	n/a	743.0	11.0	n/a	hammock/hammock_11s.jpg
390.0	0.5	exp	432	11	n/a	1078.0	11.0	n/a	onion/onion_11n.jpg
394.5	0.5	catch	721	90	n/a	n/a	n/a	0.805	catch090.jpg
399.0	0.5	exp	285	11	n/a	707.0	11.0	n/a	grasshopper/grasshopper_11s.jpg
403.5	0.5	exp	76	11	n/a	183.0	11.0	n/a	boxer_shorts/boxer_shorts_11s.jpg
408.0	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
412.5	0.5	exp	290	11	n/a	718.0	11.0	n/a	grits/grits_11s.jpg
